2563.0
3626.3
5847.3
6200.7
10420.3
13049.6
29093.0
4275.8
12117.7
9397.7
4987.0
2402.7
11751.9
9074.0
2455.3
22809.6
11754.4
14878.8
12675.3
24358.4
14950.1
12228.5
7708.8
17189.1
22752.9
12419.5
10450.3
5536.9
lost lost 1164522,received packets 10504
274.2
574.3
666.8
1133.0
2000.7
2401.1
43.1
1254.7
1255.9
1961.4
17855.2
613.0
1446.6
1586.8
545.8
3240.0
262.2
1566.1
2166.7
727.1
795.3
1927.2
2708.0
918.8
1276.0
458.3
3344.5
968.8
2373.4
lost lost 76112,received packets 7695
195.8
2168.9
34.1
36.8
43.2
68.2
73.6
82.8
26.5
53.9
59.5
63.4
70.7
75.4
23.4
45.9
55.2
61.4
68.0
75.5
93.6
1260.6
1020.0
131.2
171.5
257.7
775.5
776.7
232.6
600.5
1094.3
1182.8
1186.2
142.1
146.3
1173.7
1950.5
1868.9
122.2
2251.6
592.3
2148.3
288.8
190.6
213.1
220.9
399.7
616.5
766.5
1375.1
1376.2
3959.6
156.9
369.6
370.9
723.5
208.5
262.9
265.8
462.1
222.7
931.0
550.1
554.8
762.8
1785.2
387.8
389.2
86.1
89.0
96.4
128.5
3493.2
2601.3
1166.5
1505.5
164.7
272.7
303.2
290.0
651.1
332.4
377.8
939.0
2148.1
209.3
215.2
314.7
1123.0
1589.3
1200.7
1201.5
lost lost 92850,received packets 13914

